36152:	1.299844309688E-02
36153:	1.299848314375E-02
36154:	1.299852319062E-02
36155:	1.299856323749E-02
36156:	1.299860421568E-02
36157:	1.299864519387E-02
36158:	1.299868710339E-02
36159:	1.299872715026E-02
36160:	1.299876999110E-02
36161:	1.299881190062E-02
36162:	1.299885567278E-02
36163:	1.299889665097E-02
36164:	1.299893949181E-02
36165:	1.299898326397E-02
36166:	1.299902517349E-02
36167:	1.299906987697E-02
36168:	1.299911178648E-02
36169:	1.299915742129E-02
36170:	1.299920026213E-02
36171:	1.299924589694E-02
36172:	1.299929060042E-02
36173:	1.299933530390E-02
36174:	1.299938093871E-02
36175:	1.299942564219E-02
36176:	1.299947127700E-02
36177:	1.299951784313E-02
36178:	1.299956534058E-02
36179:	1.299961190671E-02
36180:	1.299965940416E-02
36181:	1.299970690161E-02
36182:	1.299975533038E-02
36183:	1.299980375916E-02
36184:	1.299985311925E-02
36185:	1.299989968538E-02
36186:	1.299994997680E-02
36187:	1.299999933690E-02
36188:	1.300004869699E-02
36189:	1.300009991974E-02
36190:	1.300015021116E-02
36191:	1.300020050257E-02
36192:	1.300025172532E-02
36193:	1.300030387938E-02
36194:	1.300035603344E-02
36195:	1.300040725619E-02
36196:	1.300045941025E-02
36197:	1.300051156431E-02
36198:	1.300056464970E-02
36199:	1.300061866641E-02
36200:	1.300067268312E-02
36201:	1.300072669983E-02
36202:	1.300078164786E-02
36203:	1.300083659589E-02
36204:	1.300088968128E-02
36205:	1.300094556063E-02
36206:	1.300100143999E-02
36207:	1.300105918199E-02
36208:	1.300111506134E-02
36209:	1.300117094070E-02
36210:	1.300122868270E-02
36211:	1.300128549337E-02
36212:	1.300134323537E-02
36213:	1.300140097737E-02
36214:	1.300145871937E-02
36215:	1.300151832402E-02
36216:	1.300157699734E-02
36217:	1.300163660198E-02
36218:	1.300169620663E-02
36219:	1.300175674260E-02
36220:	1.300181634724E-02
36221:	1.300187688321E-02
36222:	1.300193835050E-02
36223:	1.300199888647E-02
36224:	1.300206128508E-02
36225:	1.300212368369E-02
36226:	1.300218608230E-02
36227:	1.300224941224E-02
36228:	1.300231087953E-02
36229:	1.300237514079E-02
36230:	1.300243847072E-02
36231:	1.300250273198E-02
36232:	1.300256699324E-02
36233:	1.300263125449E-02
36234:	1.300269737840E-02
36235:	1.300276257098E-02
36236:	1.300282683223E-02
36237:	1.300289295614E-02
36238:	1.300295814872E-02
36239:	1.300302427262E-02
36240:	1.300309225917E-02
36241:	1.300315838307E-02
36242:	1.300322636962E-02
36243:	1.300329249352E-02
36244:	1.300336234272E-02
36245:	1.300342939794E-02
36246:	1.300349831581E-02
36247:	1.300356537104E-02
36248:	1.300363615155E-02
36249:	1.300370600075E-02
36250:	1.300377491862E-02
36251:	1.300384476781E-02
36252:	1.300391554832E-02
36253:	1.300398353487E-02
36254:	1.300405710936E-02
36255:	1.300412695855E-02
36256:	1.300420053303E-02
36257:	1.300427038223E-02
36258:	1.300434209406E-02
36259:	1.300441566855E-02
36260:	1.300448644906E-02
36261:	1.300455722958E-02
36262:	1.300462987274E-02
36263:	1.300470344722E-02
36264:	1.300477702171E-02
36265:	1.300485059619E-02
36266:	1.300492510200E-02
36267:	1.300499774516E-02
36268:	1.300507318228E-02
36269:	1.300514675677E-02
36270:	1.300522219390E-02
36271:	1.300529669970E-02
36272:	1.300537213683E-02
36273:	1.300544664264E-02
36274:	1.300552207977E-02
36275:	1.300559658557E-02
36276:	1.300567202270E-02
36277:	1.300574745983E-02
36278:	1.300582289696E-02
36279:	1.300589833409E-02
36280:	1.300597656518E-02
36281:	1.300605293363E-02
36282:	1.300612930208E-02
36283:	1.300620567054E-02
36284:	1.300628203899E-02
36285:	1.300636120141E-02
36286:	1.300643756986E-02
36287:	1.300651486963E-02
36288:	1.300659310073E-02
36289:	1.300667040050E-02
36290:	1.300674676895E-02
36291:	1.300682593137E-02
36292:	1.300690416247E-02
36293:	1.300698146224E-02
36294:	1.300706062466E-02
36295:	1.300713792443E-02
36296:	1.300721801817E-02
36297:	1.300729718059E-02
36298:	1.300737541169E-02
36299:	1.300745457411E-02
36300:	1.300753373653E-02
36301:	1.300761196762E-02
36302:	1.300769113004E-02
36303:	1.300777029246E-02
36304:	1.300785038620E-02
36305:	1.300792954862E-02
36306:	1.300800871104E-02
36307:	1.300808787346E-02
36308:	1.300816796720E-02
36309:	1.300824712962E-02
36310:	1.300832722336E-02
36311:	1.300840731710E-02
36312:	1.300848647952E-02
36313:	1.300856750458E-02
36314:	1.300864666700E-02
36315:	1.300872489810E-02
36316:	1.300880592316E-02
36317:	1.300888508558E-02
36318:	1.300896517932E-02
36319:	1.300904434174E-02
36320:	1.300912443548E-02
36321:	1.300920359790E-02
36322:	1.300928462297E-02
36323:	1.300936285406E-02
36324:	1.300944201648E-02
36325:	1.300952211022E-02
36326:	1.300960127264E-02
36327:	1.300968136638E-02
36328:	1.300976146013E-02
36329:	1.300983875990E-02
36330:	1.300991978496E-02
36331:	1.300999987870E-02
36332:	1.301007810980E-02
36333:	1.301015820354E-02
36334:	1.301023643464E-02
36335:	1.301031652838E-02
36336:	1.301039569080E-02
36337:	1.301047299057E-02
36338:	1.301055215299E-02
36339:	1.301063131541E-02
36340:	1.301070954651E-02
36341:	1.301078964025E-02
36342:	1.301086880267E-02
36343:	1.301094610244E-02
36344:	1.301102433354E-02
36345:	1.301110163331E-02
36346:	1.301117986441E-02
36347:	1.301125902683E-02
36348:	1.301133539528E-02
36349:	1.301141362637E-02
36350:	1.301148999482E-02
36351:	1.301156822592E-02
36352:	1.301164459437E-02
36353:	1.301172282547E-02
36354:	1.301180012524E-02
36355:	1.301187742501E-02
36356:	1.301195379347E-02
36357:	1.301203109324E-02
36358:	1.301210653037E-02
36359:	1.301218196750E-02
36360:	1.301225647330E-02
36361:	1.301233377308E-02
36362:	1.301240921021E-02
36363:	1.301248464733E-02
36364:	1.301256008446E-02
36365:	1.301263272762E-02
36366:	1.301271002740E-02
36367:	1.301278453320E-02
36368:	1.301285997033E-02
36369:	1.301293261349E-02
36370:	1.301300805062E-02
36371:	1.301308069378E-02
36372:	1.301315426826E-02
36373:	1.301322877407E-02
36374:	1.301330234855E-02
36375:	1.301337499171E-02
36376:	1.301344763488E-02
36377:	1.301351934671E-02
36378:	1.301359198987E-02
36379:	1.301366463304E-02
36380:	1.301373541355E-02
36381:	1.301380712539E-02
36382:	1.301387883723E-02
36383:	1.301394961774E-02
36384:	1.301401946694E-02
36385:	1.301409024745E-02
36386:	1.301416102797E-02
36387:	1.301423087716E-02
36388:	1.301430072635E-02
36389:	1.301437057555E-02
36390:	1.301443763077E-02
36391:	1.301450747997E-02
36392:	1.301457639784E-02
36393:	1.301464438438E-02
36394:	1.301471330225E-02
36395:	1.301478128880E-02
36396:	1.301484741271E-02
36397:	1.301491446793E-02
36398:	1.301498245448E-02
36399:	1.301504764706E-02
36400:	1.301511470228E-02
36401:	1.301518082619E-02
36402:	1.301524508744E-02
36403:	1.301531028003E-02
36404:	1.301537640393E-02
36405:	1.301543973386E-02
36406:	1.301550306380E-02
36407:	1.301556732506E-02
36408:	1.301562972367E-02
36409:	1.301569305360E-02
36410:	1.301575638354E-02
36411:	1.301581785083E-02
36412:	1.301587931812E-02
36413:	1.301594078541E-02
36414:	1.301600318402E-02
36415:	1.301606371999E-02
36416:	1.301612425596E-02
36417:	1.301618386060E-02
36418:	1.301624346524E-02
36419:	1.301630213857E-02
36420:	1.301636081189E-02
36421:	1.301641948521E-02
36422:	1.301647722721E-02
36423:	1.301653496921E-02
36424:	1.301659457386E-02
36425:	1.301665231586E-02
36426:	1.301670819521E-02
36427:	1.301676500589E-02
36428:	1.301682181656E-02
36429:	1.301687769592E-02
36430:	1.301693264395E-02
36431:	1.301698852330E-02
36432:	1.301704347134E-02
36433:	1.301709748805E-02
36434:	1.301715243608E-02
36435:	1.301720645279E-02
36436:	1.301725953817E-02
36437:	1.301731355488E-02
36438:	1.301736664027E-02
36439:	1.301741879433E-02
36440:	1.301747001708E-02
36441:	1.301752403378E-02
36442:	1.301757525653E-02
36443:	1.301762741059E-02
36444:	1.301767677069E-02
36445:	1.301772706211E-02
36446:	1.301777828485E-02
36447:	1.301782857627E-02
36448:	1.301787700504E-02
36449:	1.301792729646E-02
36450:	1.301797572523E-02
36451:	1.301802508533E-02
36452:	1.301807258278E-02
36453:	1.301812194288E-02
36454:	1.301816944033E-02
36455:	1.301821600646E-02
36456:	1.301826350391E-02
36457:	1.301830913872E-02
36458:	1.301835663617E-02
36459:	1.301840133965E-02
36460:	1.301844697446E-02
36461:	1.301849260926E-02
36462:	1.301853731275E-02
36463:	1.301858201623E-02
36464:	1.301862671971E-02
36465:	1.301867049187E-02
36466:	1.301871705800E-02
36467:	1.301875896752E-02
36468:	1.301880180836E-02
36469:	1.301884558052E-02
36470:	1.301888749003E-02
36471:	1.301893033087E-02
36472:	1.301897224039E-02
36473:	1.301901508123E-02
36474:	1.301905699074E-02
36475:	1.301909796894E-02
36476:	1.301913894713E-02
36477:	1.301917992532E-02
36478:	1.301922090352E-02
36479:	1.301926095039E-02
36480:	1.301930099726E-02
36481:	1.301934011281E-02
36482:	1.301938015968E-02
36483:	1.301941834390E-02
36484:	1.301945932209E-02
36485:	1.301949843764E-02
36486:	1.301953569055E-02
36487:	1.301957480609E-02
36488:	1.301961299032E-02
36489:	1.301965117455E-02
36490:	1.301968935877E-02
36491:	1.301972568035E-02
36492:	1.301976293325E-02
36493:	1.301980018616E-02
36494:	1.301983650774E-02
36495:	1.301987189800E-02
36496:	1.301990915090E-02
36497:	1.301994547248E-02
36498:	1.301998086274E-02
36499:	1.302001625299E-02
36500:	1.302005164325E-02
36501:	1.302008610219E-02
36502:	1.302012056112E-02
36503:	1.302015502006E-02
36504:	1.302018947899E-02
36505:	1.302022393793E-02
36506:	1.302025839686E-02
36507:	1.302029285580E-02
36508:	1.302032545209E-02
36509:	1.302036084235E-02
36510:	1.302039343864E-02
36511:	1.302042696625E-02
36512:	1.302046049386E-02
36513:	1.302049402148E-02
36514:	1.302052754909E-02
36515:	1.302056014538E-02
36516:	1.302059274167E-02
36517:	1.302062440664E-02
36518:	1.302065700293E-02
36519:	1.302068959922E-02
36520:	1.302072126418E-02
36521:	1.302075386047E-02
36522:	1.302078552544E-02
36523:	1.302081812173E-02
36524:	1.302084978670E-02
36525:	1.302088052034E-02
36526:	1.302091311663E-02
36527:	1.302094478160E-02
36528:	1.302097551525E-02
36529:	1.302100718021E-02
36530:	1.302103791386E-02
36531:	1.302107051015E-02
36532:	1.302110124379E-02
36533:	1.302113197744E-02
36534:	1.302116364241E-02
36535:	1.302119623870E-02
36536:	1.302122697234E-02
36537:	1.302126049995E-02
36538:	1.302129123360E-02
36539:	1.302132289857E-02
36540:	1.302135456353E-02
36541:	1.302138529718E-02
36542:	1.302141789347E-02
36543:	1.302144862711E-02
36544:	1.302147936076E-02
36545:	1.302151009440E-02
36546:	1.302154269069E-02
36547:	1.302157342434E-02
36548:	1.302160602063E-02
36549:	1.302163861692E-02
36550:	1.302166935056E-02
36551:	1.302170194685E-02
36552:	1.302173361182E-02
36553:	1.302176527679E-02
36554:	1.302179787308E-02
36555:	1.302183140069E-02
36556:	1.302186306566E-02
36557:	1.302189659327E-02
36558:	1.302192918956E-02
36559:	1.302196085453E-02
36560:	1.302199345082E-02
36561:	1.302202604711E-02
36562:	1.302205864340E-02
36563:	1.302209123969E-02
36564:	1.302212476730E-02
36565:	1.302215829492E-02
36566:	1.302219275385E-02
36567:	1.302222721279E-02
36568:	1.302225980908E-02
36569:	1.302229333669E-02
36570:	1.302232779562E-02
36571:	1.302236132324E-02
36572:	1.302239671350E-02
36573:	1.302243117243E-02
36574:	1.302246470004E-02
36575:	1.302250102162E-02
36576:	1.302253454924E-02
36577:	1.302257087082E-02
36578:	1.302260719240E-02
36579:	1.302264258265E-02
36580:	1.302267797291E-02
36581:	1.302271336317E-02
36582:	1.302274968475E-02
36583:	1.302278600633E-02
36584:	1.302282325923E-02
36585:	1.302286051214E-02
36586:	1.302289590240E-02
36587:	1.302293222398E-02
36588:	1.302297040820E-02
36589:	1.302300766110E-02
36590:	1.302304491401E-02
36591:	1.302308216691E-02
36592:	1.302312035114E-02
36593:	1.302315946668E-02
36594:	1.302319671959E-02
36595:	1.302323583513E-02
36596:	1.302327401936E-02
36597:	1.302331313491E-02
36598:	1.302335225046E-02
36599:	1.302339229733E-02
36600:	1.302343048155E-02
36601:	1.302347052842E-02
36602:	1.302351057529E-02
36603:	1.302355155349E-02
36604:	1.302359160036E-02
36605:	1.302363257855E-02
36606:	1.302367262542E-02
36607:	1.302371360362E-02
36608:	1.302375737578E-02
36609:	1.302379742265E-02
36610:	1.302383933216E-02
36611:	1.302388217300E-02
36612:	1.302392501384E-02
36613:	1.302396785468E-02
36614:	1.302401069552E-02
36615:	1.302405539900E-02
36616:	1.302409917116E-02
36617:	1.302414387465E-02
36618:	1.302418671548E-02
36619:	1.302423141897E-02
36620:	1.302427519113E-02
36621:	1.302432082593E-02
36622:	1.302436646074E-02
36623:	1.302441209555E-02
36624:	1.302445773035E-02
36625:	1.302450522780E-02
36626:	1.302455086261E-02
36627:	1.302459929138E-02
36628:	1.302464585751E-02
36629:	1.302469428629E-02
36630:	1.302474085242E-02
36631:	1.302479114383E-02
36632:	1.302483957261E-02
36633:	1.302488707006E-02
36634:	1.302493736148E-02
36635:	1.302498765290E-02
36636:	1.302503515035E-02
36637:	1.302508730441E-02
36638:	1.302513759583E-02
36639:	1.302518695593E-02
36640:	1.302523910999E-02
36641:	1.302529126406E-02
36642:	1.302534248680E-02
36643:	1.302539370954E-02
36644:	1.302544679493E-02
36645:	1.302549894899E-02
36646:	1.302555110306E-02
36647:	1.302560418844E-02
36648:	1.302565727383E-02
36649:	1.302571129054E-02
36650:	1.302576623857E-02
36651:	1.302582025528E-02
36652:	1.302587520331E-02
36653:	1.302593108267E-02
36654:	1.302598696202E-02
36655:	1.302604097873E-02
36656:	1.302609872073E-02
36657:	1.302615646273E-02
36658:	1.302621141076E-02
36659:	1.302626822144E-02
36660:	1.302632689476E-02
36661:	1.302638370544E-02
36662:	1.302644144744E-02
36663:	1.302650012076E-02
36664:	1.302655879408E-02
36665:	1.302661839873E-02
36666:	1.302667893469E-02
36667:	1.302673853934E-02
36668:	1.302679814398E-02
36669:	1.302685774863E-02
36670:	1.302691921592E-02
36671:	1.302697882056E-02
36672:	1.302704028785E-02
36673:	1.302710175514E-02
36674:	1.302716322243E-02
36675:	1.302722562104E-02
36676:	1.302728801966E-02
36677:	1.302735041827E-02
36678:	1.302741374820E-02
36679:	1.302747707814E-02
36680:	1.302754040807E-02
36681:	1.302760466933E-02
36682:	1.302766893059E-02
36683:	1.302773319185E-02
36684:	1.302779745311E-02
36685:	1.302786264569E-02
36686:	1.302792876959E-02
36687:	1.302799582481E-02
36688:	1.302806101739E-02
36689:	1.302812714130E-02
36690:	1.302819326520E-02
36691:	1.302826032043E-02
36692:	1.302832644433E-02
36693:	1.302839349955E-02
36694:	1.302846055478E-02
36695:	1.302853040397E-02
36696:	1.302859839052E-02
36697:	1.302866544574E-02
36698:	1.302873529494E-02
36699:	1.302880514413E-02
36700:	1.302887406200E-02
36701:	1.302894297987E-02
36702:	1.302901282907E-02
36703:	1.302908267826E-02
36704:	1.302915252745E-02
36705:	1.302922237664E-02
36706:	1.302929222584E-02
36707:	1.302936207503E-02
36708:	1.302943378687E-02
36709:	1.302950549871E-02
36710:	1.302957534790E-02
36711:	1.302964705974E-02
36712:	1.302971784025E-02
36713:	1.302979048342E-02
36714:	1.302986219525E-02
36715:	1.302993297577E-02
36716:	1.303000655025E-02
36717:	1.303007826209E-02
36718:	1.303015090525E-02
36719:	1.303022354841E-02
36720:	1.303029619157E-02
36721:	1.303036976606E-02
36722:	1.303044240922E-02
36723:	1.303051598370E-02
36724:	1.303059048951E-02
36725:	1.303066499531E-02
36726:	1.303073856980E-02
36727:	1.303081214428E-02
36728:	1.303088665009E-02
36729:	1.303096022457E-02
36730:	1.303103566170E-02
36731:	1.303111016750E-02
36732:	1.303118560463E-02
36733:	1.303125917912E-02
36734:	1.303133461624E-02
36735:	1.303140912205E-02
36736:	1.303148455918E-02
36737:	1.303155906498E-02
36738:	1.303163450211E-02
36739:	1.303170993924E-02
36740:	1.303178630769E-02
36741:	1.303186267614E-02
36742:	1.303193811327E-02
36743:	1.303201541305E-02
36744:	1.303208991885E-02
36745:	1.303216721863E-02
36746:	1.303224172443E-02
36747:	1.303231716156E-02
36748:	1.303239353001E-02
36749:	1.303247082978E-02
36750:	1.303254719824E-02
36751:	1.303262449801E-02
36752:	1.303269993514E-02
36753:	1.303277630359E-02
36754:	1.303285080940E-02
36755:	1.303292810917E-02
36756:	1.303300447762E-02
36757:	1.303308177739E-02
36758:	1.303315814584E-02
36759:	1.303323358297E-02
36760:	1.303330995142E-02
36761:	1.303338538855E-02
36762:	1.303346268833E-02
36763:	1.303353812546E-02
36764:	1.303361542523E-02
36765:	1.303369086236E-02
36766:	1.303376816213E-02
36767:	1.303384546191E-02
36768:	1.303392183036E-02
36769:	1.303399819881E-02
36770:	1.303407363594E-02
36771:	1.303415093571E-02
36772:	1.303422544152E-02
36773:	1.303430274129E-02
36774:	1.303437910974E-02
36775:	1.303445547819E-02
36776:	1.303453091532E-02
36777:	1.303460635245E-02
36778:	1.303468272090E-02
36779:	1.303475815803E-02
36780:	1.303483452648E-02
36781:	1.303490996361E-02
36782:	1.303498633206E-02
36783:	1.303506270051E-02
36784:	1.303513813764E-02
36785:	1.303521357477E-02
36786:	1.303528901190E-02
36787:	1.303536351770E-02
36788:	1.303543895483E-02
36789:	1.303551346064E-02
36790:	1.303558889776E-02
36791:	1.303566154093E-02
36792:	1.303573604673E-02
36793:	1.303581148386E-02
36794:	1.303588412702E-02
36795:	1.303595863283E-02
36796:	1.303603220731E-02
36797:	1.303610578179E-02
36798:	1.303618028760E-02
36799:	1.303625293076E-02
36800:	1.303632557392E-02
36801:	1.303640007973E-02
36802:	1.303647179157E-02
36803:	1.303654536605E-02
36804:	1.303661707789E-02
36805:	1.303668972105E-02
36806:	1.303676329553E-02
36807:	1.303683407605E-02
36808:	1.303690671921E-02
36809:	1.303697843105E-02
36810:	1.303704921156E-02
36811:	1.303712092340E-02
36812:	1.303719077259E-02
36813:	1.303726248443E-02
36814:	1.303733419627E-02
36815:	1.303740311414E-02
36816:	1.303747389466E-02
36817:	1.303754374385E-02
36818:	1.303761359304E-02
36819:	1.303768344223E-02
36820:	1.303775329143E-02
36821:	1.303782127798E-02
36822:	1.303788926452E-02
36823:	1.303795725107E-02
36824:	1.303802710027E-02
36825:	1.303809322417E-02
36826:	1.303816121072E-02
36827:	1.303822919726E-02
36828:	1.303829718381E-02
36829:	1.303836423904E-02
36830:	1.303842943162E-02
36831:	1.303849648684E-02
36832:	1.303856261075E-02
36833:	1.303862780333E-02
36834:	1.303869299591E-02
36835:	1.303875818849E-02
36836:	1.303882338107E-02
36837:	1.303888671100E-02
36838:	1.303895004094E-02
36839:	1.303901430219E-02
36840:	1.303907763213E-02
36841:	1.303914096206E-02
36842:	1.303920242935E-02
36843:	1.303926575929E-02
36844:	1.303932815790E-02
36845:	1.303938869387E-02
36846:	1.303945109248E-02
36847:	1.303951069713E-02
36848:	1.303957309574E-02
36849:	1.303963270038E-02
36850:	1.303969416767E-02
36851:	1.303975377232E-02
36852:	1.303981337696E-02
36853:	1.303987298161E-02
36854:	1.303993072361E-02
36855:	1.303999032825E-02
36856:	1.304004807025E-02
36857:	1.304010581225E-02
36858:	1.304016448557E-02
36859:	1.304022129625E-02
36860:	1.304027810693E-02
36861:	1.304033491760E-02
36862:	1.304039172828E-02
36863:	1.304044760764E-02
36864:	1.304050348699E-02
36865:	1.304055750370E-02
36866:	1.304061338305E-02
36867:	1.304066833109E-02
36868:	1.304072234780E-02
36869:	1.304077636451E-02
36870:	1.304082944989E-02
36871:	1.304088346660E-02
36872:	1.304093655199E-02
36873:	1.304098777473E-02
36874:	1.304104179144E-02
36875:	1.304109394550E-02
36876:	1.304114609957E-02
36877:	1.304119545966E-02
36878:	1.304124761373E-02
36879:	1.304129790515E-02
36880:	1.304134726524E-02
36881:	1.304139848799E-02
36882:	1.304144784808E-02
